epoch,phase,lr,loss,accuracy
179,evaluation,3.6687747380365064e-05,0.7849266728079771,0.9085000157356262
180,train,3.422702443389899e-05,0.01440466195357336,0.9949833154678345
180,evaluation,3.422702443389899e-05,0.7946492579730251,0.9085999727249146
181,train,3.188245767482658e-05,0.014766677993281222,0.994700014591217
181,evaluation,3.188245767482658e-05,0.7862402495892742,0.9085000157356262
182,train,2.965462558991323e-05,0.01495550131753657,0.9945999979972839
182,evaluation,2.965462558991323e-05,0.7878607498316825,0.9081000089645386
183,train,2.7544077863390004e-05,0.013735982147715629,0.9953166842460632
183,evaluation,2.7544077863390004e-05,0.7915036206758475,0.9068999886512756
184,train,2.5551335241327672e-05,0.014601080251278292,0.9949833154678345
184,evaluation,2.5551335241327672e-05,0.7905086167628252,0.9071999788284302
185,train,2.367688940315011e-05,0.014909437638886178,0.9947500228881836
185,evaluation,2.367688940315011e-05,0.7859552301749398,0.9082000255584717
186,train,2.1921202840320077e-05,0.016068189462988394,0.9943666458129883
186,evaluation,2.1921202840320077e-05,0.7880960701953007,0.9082000255584717
187,train,2.0284708742225903e-05,0.015066832737455557,0.994783341884613
187,evaluation,2.0284708742225903e-05,0.7900856239131734,0.9086999893188477
188,train,1.8767810889299086e-05,0.014654874021603441,0.9953166842460632
188,evaluation,1.8767810889299086e-05,0.7847783069444608,0.9088000059127808
189,train,1.7370883553386936e-05,0.014311344381225711,0.9950166940689087
189,evaluation,1.7370883553386936e-05,0.7826904506434368,0.9086999893188477
190,train,1.6094271405406862e-05,0.014291641948151905,0.9951833486557007
190,evaluation,1.6094271405406862e-05,0.7885491146317011,0.9085999727249146
191,train,1.4938289430304022e-05,0.01396667201983939,0.9953333139419556
191,evaluation,1.4938289430304022e-05,0.7892809624347505,0.9088000059127808
192,train,1.3903222849333509e-05,0.014057504645273732,0.994949996471405
192,evaluation,1.3903222849333509e-05,0.7879518782602081,0.9083999991416931
193,train,1.2989327049686102e-05,0.01448500376778778,0.9947500228881836
193,evaluation,1.2989327049686102e-05,0.7871559647065175,0.9083999991416931
194,train,1.2196827521475404e-05,0.013945346527637592,0.9953333139419556
194,evaluation,1.2196827521475404e-05,0.7906111972995952,0.9081000089645386
195,train,1.152591980210166e-05,0.013660582311665897,0.9952333569526672
195,evaluation,1.152591980210166e-05,0.7915468672408333,0.9083999991416931
196,train,1.097676942800558e-05,0.013222367447706114,0.9957500100135803
196,evaluation,1.097676942800558e-05,0.7910652858547017,0.90829998254776
197,train,1.0549511893824899e-05,0.015004503340070655,0.9948833584785461
197,evaluation,1.0549511893824899e-05,0.791326297706441,0.90829998254776
198,train,1.0244252618962858e-05,0.013741506241460038,0.995033323764801
198,evaluation,1.0244252618962858e-05,0.7910913405350491,0.9085000157356262
199,train,1.006106692157801e-05,0.01404292667944874,0.995116651058197
199,evaluation,1.006106692157801e-05,0.789445384771009,0.9085000157356262
