epoch,phase,lr,loss,accuracy
166,evaluation,7.89326966330478e-05,0.9309284600275981,0.9107000231742859
167,train,7.502740035309526e-05,0.007166869279697723,0.9975166916847229
167,evaluation,7.502740035309526e-05,0.9436096130292627,0.9100000262260437
168,train,7.12281933782875e-05,0.0074566746820514,0.9973499774932861
168,evaluation,7.12281933782875e-05,0.9378563169437119,0.9110999703407288
169,train,6.75360131060967e-05,0.0072746432459967056,0.9975833296775818
169,evaluation,6.75360131060967e-05,0.9453305322912675,0.9110999703407288
170,train,6.395177052675792e-05,0.007119711019100744,0.9976333379745483
170,evaluation,6.395177052675792e-05,0.9342982784102235,0.910099983215332
171,train,6.047634999849528e-05,0.007414909266006784,0.9973833560943604
171,evaluation,6.047634999849528e-05,0.9292608529706544,0.9111999869346619
172,train,5.711060902932039e-05,0.006033565990318647,0.9980833530426025
172,evaluation,5.711060902932039e-05,0.9295220748533176,0.9114999771118164
173,train,5.385537806545467e-05,0.006168207157044428,0.997866690158844
173,evaluation,5.385537806545467e-05,0.9329478235184392,0.911899983882904
174,train,5.0711460286429424e-05,0.007431870211318666,0.9973666667938232
174,evaluation,5.0711460286429424e-05,0.9428469467012188,0.9121000170707703
175,train,4.767963140691315e-05,0.006695439819355934,0.9979166388511658
175,evaluation,4.767963140691315e-05,0.9389116745206374,0.9117000102996826
176,train,4.4760639485315563e-05,0.006743145531055449,0.9977166652679443
176,evaluation,4.4760639485315563e-05,0.9318371656574781,0.9115999937057495
177,train,4.195520473921563e-05,0.006224585893366095,0.9978166818618774
177,evaluation,4.195520473921563e-05,0.9345060175732721,0.9118000268936157
178,train,3.9264019367658385e-05,0.006157121939550576,0.9979833364486694
178,evaluation,3.9264019367658385e-05,0.9329623361177082,0.9114999771118164
179,train,3.6687747380365064e-05,0.006150333534846497,0.99795001745224
179,evaluation,3.6687747380365064e-05,0.9400245686875114,0.9121999740600586
180,train,3.422702443389899e-05,0.0060921294177665305,0.9979166388511658
180,evaluation,3.422702443389899e-05,0.9382362075244324,0.9115999937057495
181,train,3.188245767482658e-05,0.006255228130410843,0.998116672039032
181,evaluation,3.188245767482658e-05,0.939942297301715,0.9115999937057495
182,train,2.965462558991323e-05,0.006581679236445167,0.997866690158844
182,evaluation,2.965462558991323e-05,0.9401854850068877,0.9111999869346619
183,train,2.7544077863390004e-05,0.006096358134597503,0.9981499910354614
183,evaluation,2.7544077863390004e-05,0.9435877026636389,0.9120000004768372
184,train,2.5551335241327672e-05,0.006433977624714208,0.9978333115577698
184,evaluation,2.5551335241327672e-05,0.9449413267872001,0.9118000268936157
185,train,2.367688940315011e-05,0.006196670420411228,0.9978500008583069
185,evaluation,2.367688940315011e-05,0.9406232679192024,0.911300003528595
186,train,2.1921202840320077e-05,0.006226567737542518,0.9979666471481323
186,evaluation,2.1921202840320077e-05,0.9381421830835222,0.9117000102996826
187,train,2.0284708742225903e-05,0.005853957721936469,0.9980666637420654
187,evaluation,2.0284708742225903e-05,0.9393119970454445,0.9122999906539917
188,train,1.8767810889299086e-05,0.005579701355988108,0.9979666471481323
188,evaluation,1.8767810889299086e-05,0.9432608466359633,0.9120000004768372
189,train,1.7370883553386936e-05,0.005546191293179329,0.998199999332428
189,evaluation,1.7370883553386936e-05,0.9446672046486335,0.9121000170707703
190,train,1.6094271405406862e-05,0.005317505760891138,0.9983166456222534
190,evaluation,1.6094271405406862e-05,0.9415697930734369,0.9115999937057495
191,train,1.4938289430304022e-05,0.0054489362741624294,0.9981333613395691
191,evaluation,1.4938289430304022e-05,0.9419673734073397,0.911300003528595
192,train,1.3903222849333509e-05,0.005731074241354743,0.998283326625824
192,evaluation,1.3903222849333509e-05,0.942574820563763,0.9114999771118164
193,train,1.2989327049686102e-05,0.005764448988048592,0.9982666373252869
193,evaluation,1.2989327049686102e-05,0.9436477931994426,0.9115999937057495
194,train,1.2196827521475404e-05,0.005074779729641575,0.9981833100318909
194,evaluation,1.2196827521475404e-05,0.9448021186303489,0.911300003528595
195,train,1.152591980210166e-05,0.006010745058284771,0.9979333281517029
195,evaluation,1.152591980210166e-05,0.943075478831424,0.9111999869346619
196,train,1.097676942800558e-05,0.0057054774059846665,0.9979166388511658
196,evaluation,1.097676942800558e-05,0.943651745213738,0.9110999703407288
197,train,1.0549511893824899e-05,0.0056084383353846015,0.9978500008583069
197,evaluation,1.0549511893824899e-05,0.9446300947213475,0.9114999771118164
198,train,1.0244252618962858e-05,0.005353986389576897,0.998283326625824
198,evaluation,1.0244252618962858e-05,0.9445778406873534,0.911899983882904
199,train,1.006106692157801e-05,0.005344865023240978,0.9982666373252869
199,evaluation,1.006106692157801e-05,0.9451626844798462,0.911899983882904
